4608501008;6632.0;6406.0
4608501009;8508.0;8369.0
4608501010;8765.0;8558.0
46087;8783.0;7585.0
4608701;8783.0;7585.0
4608701001;8783.0;7585.0
46088;8957.0;9519.0
4608801;8957.0;9519.0
4608801001;8957.0;9519.0
46089;9024.0;8625.0
4608901;9024.0;8625.0
4608901001;9387.0;8666.0
4608901002;8858.0;8606.0
46090;8661.0;8345.0
4609001;8661.0;8345.0
4609001001;8661.0;8345.0
46091;12286.0;11771.0
4609101;12286.0;11771.0
4609101001;12286.0;11771.0
46092;8273.0;8083.0
4609201;8273.0;8083.0
4609201001;8273.0;8083.0
46093;9376.0;9126.0
4609301;9376.0;9126.0
4609301001;9558.0;9349.0
4609301002;8969.0;8647.0
46094;9874.0;9667.0
4609401;9874.0;9667.0
4609401001;8502.0;8505.0
4609401002;8796.0;8764.0
4609401003;9750.0;9574.0
4609401004;10673.0;10362.0
4609401005;11205.0;10714.0
4609401006;10047.0;9449.0
4609401007;10377.0;10106.0
4609401008;11822.0;11030.0
4609401009;9446.0;9329.0
4609401010;10578.0;10082.0
4609401011;6043.0;6012.0
4609401012;7480.0;7688.0
4609401013;9150.0;9126.0
4609401014;9693.0;9275.0
4609401015;8489.0;8281.0
4609401016;9789.0;9779.0
4609401017;10470.0;10401.0
4609401018;11140.0;10880.0
4609401019;11895.0;11567.0
46095;8251.0;7741.0
4609501;8251.0;7741.0
4609501001;8251.0;7741.0
46096;8646.0;7874.0
4609601;8646.0;7874.0
4609601001;8646.0;7874.0
46097;12758.0;12481.0
4609701;12758.0;12481.0
4609701001;12758.0;12481.0
46098;8820.0;8663.0
4609801;8820.0;8663.0
4609801001;9391.0;9189.0
4609801002;8212.0;7913.0
4609801003;8668.0;8744.0
46099;12752.0;12291.0
4609901;12752.0;12291.0
4609901001;12752.0;12291.0
46100;9078.0;8990.0
4610001;9078.0;8990.0
4610001001;9078.0;8990.0
46101;10031.0;9748.0
4610101;10031.0;9748.0
4610101001;10031.0;9748.0
46102;9535.0;9126.0
4610201;9535.0;9126.0
4610201001;11332.0;10592.0
4610201002;10286.0;9814.0
4610201003;9356.0;8777.0
4610201004;10082.0;10022.0
4610201005;9428.0;8765.0
4610201006;8637.0;8595.0
4610201007;9361.0;8952.0
4610201008;8165.0;7783.0
4610201009;8289.0;7975.0
4610201010;10002.0;9468.0
4610201011;10329.0;10029.0
4610201012;9655.0;9192.0
4610201013;7689.0;7010.0
4610201014;7343.0;7051.0
4610201015;9436.0;9116.0
4610201016;10483.0;10034.0
4610201018;10511.0;10310.0
4610201019;8287.0;7980.0
4610201020;10850.0;10590.0
4610201021;10009.0;9709.0
4610201022;9447.0;9011.0
46103;11408.0;11107.0
4610301;11408.0;11107.0
4610301001;11408.0;11107.0
46104;9381.0;9039.0
4610401;9381.0;9039.0
4610401001;9568.0;9204.0
4610401002;8951.0;8664.0
46105;9361.0;9062.0
4610501;9914.0;9587.0
4610501001;9164.0;8601.0
4610501003;10309.0;10114.0
4610502;8920.0;8503.0
4610502001;9815.0;9415.0
4610502002;8456.0;8000.0
4610502003;8113.0;7735.0
4610503;7323.0;7142.0
4610503001;7323.0;7142.0
4610504;7691.0;7397.0
4610504001;8488.0;8185.0
4610504002;6106.0;5908.0
4610504003;7668.0;7337.0
4610505;9364.0;9099.0
4610505001;8699.0;8393.0
4610505002;8450.0;8236.0
4610505003;9570.0;9464.0
4610505004;10574.0;10135.0
4610506;12235.0;11913.0
4610506001;8934.0;8486.0
4610506002;14948.0;14743.0
46106;10090.0;10033.0
4610601;10090.0;10033.0
4610601001;9693.0;9890.0
4610601003;10697.0;10247.0
46107;7591.0;7640.0
4610701;7591.0;7640.0
4610701001;7191.0;7493.0
4610701002;7892.0;7750.0
46108;8729.0;8395.0
4610801;8729.0;8395.0
4610801001;8729.0;8395.0
46109;9713.0;9514.0
4610901;9491.0;9433.0
4610901001;9816.0;9787.0
4610901002;8707.0;8979.0
4610901003;9801.0;9448.0
4610902;9783.0;9416.0
4610902001;10639.0;10104.0
4610902002;8764.0;8572.0
4610903;10242.0;10029.0
4610903001;10242.0;10029.0
46110;8963.0;8680.0
4611001;8963.0;8680.0
4611001001;6669.0;6729.0
4611001003;8166.0;8317.0
4611001005;7036.0;6898.0
4611001006;7535.0;7584.0
4611001007;9312.0;8351.0
4611001008;8206.0;7833.0
4611001009;8557.0;8138.0
4611001010;8258.0;7758.0
4611001011;10689.0;10276.0
4611001012;8962.0;8629.0
4611001013;9577.0;9439.0
4611001015;9307.0;8975.0
4611001016;9293.0;8944.0
4611001017;7465.0;7314.0
4611001018;10594.0;9917.0
4611001019;8363.0;8227.0
4611001020;9426.0;9045.0
4611001021;9615.0;9209.0
4611001022;10892.0;10724.0
4611001023;7360.0;7206.0
4611001024;9639.0;9358.0
46111;10887.0;10693.0
4611101;10887.0;10693.0
4611101001;9345.0;9227.0
4611101002;7972.0;8091.0
4611101003;9500.0;9392.0
4611101004;10079.0;9564.0
4611101005;11992.0;11856.0
4611101006;8602.0;8593.0
4611101007;13531.0;13723.0
4611101008;13730.0;12990.0
46112;10392.0;10065.0
4611201;10392.0;10065.0
4611201001;10392.0;10065.0
46113;9711.0;10754.0
4611301;9711.0;10754.0
4611301001;8361.0;11408.0
4611301002;10707.0;10198.0
46114;9705.0;9761.0
4611401;9705.0;9761.0
4611401001;9705.0;9761.0
46115;9698.0;9840.0
4611501;9698.0;9840.0
4611501001;9698.0;9840.0
46116;13774.0;13398.0
4611601;13774.0;13398.0
4611601001;10317.0;9882.0
4611601002;10223.0;9861.0
4611601003;15028.0;15299.0
4611601004;14285.0;14247.0
4611601005;18571.0;16220.0
4611601006;15712.0;14090.0
4611601007;15119.0;15743.0
4611601008;9340.0;9361.0
4611601009;13004.0;13072.0
4611601010;12166.0;11542.0
46117;10480.0;10526.0
4611701;10480.0;10526.0
4611701001;10480.0;10526.0
46118;8766.0;8863.0
4611801;8766.0;8863.0
4611801001;8829.0;8990.0
4611801002;9005.0;9058.0
4611801003;8421.0;8492.0
46119;9254.0;8949.0
4611901;9254.0;8949.0
4611901001;9254.0;8949.0
46120;11880.0;11049.0
4612001;11880.0;11049.0
4612001001;11880.0;11049.0
46121;9817.0;9577.0
4612101;9817.0;9577.0
4612101001;9817.0;9577.0
46122;9469.0;9607.0
4612201;9469.0;9607.0
4612201001;9321.0;9401.0
4612201002;9633.0;9836.0
46123;9014.0;8834.0
4612301;9014.0;8834.0
4612301001;9014.0;8834.0
46124;8776.0;8411.0
4612401;8776.0;8411.0
4612401001;8776.0;8411.0
46125;9266.0;8947.0
4612501;9266.0;8947.0
4612501001;9266.0;8947.0
46126;11235.0;10847.0
4612601;11235.0;10847.0
4612601001;10846.0;10654.0
4612601002;11696.0;11328.0
4612601003;11731.0;11320.0
4612601004;11587.0;10791.0
4612601005;10576.0;10260.0
46127;8939.0;8640.0
4612701;8939.0;8640.0
4612701001;9094.0;8699.0
4612701002;8779.0;8580.0
46128;8614.0;8595.0
4612801;8614.0;8595.0
4612801001;8684.0;8552.0
4612801002;8541.0;8639.0
46129;7837.0;7717.0
4612901;7837.0;7717.0
4612901001;7837.0;7717.0
46130;8992.0;9034.0
4613001;8992.0;9034.0
4613001001;8992.0;9034.0
46131;9266.0;8972.0
4613101;13368.0;12614.0
4613101001;12489.0;11469.0
4613101003;14071.0;13502.0
4613102;8722.0;8425.0
4613102001;10757.0;10639.0
4613102002;9584.0;9413.0
4613102003;8142.0;7972.0
4613102004;6987.0;6736.0
4613102005;7791.0;7806.0
4613102006;7137.0;7112.0
4613102007;9182.0;8827.0
4613102008;7056.0;6661.0
4613102009;8102.0;7820.0
4613102010;7448.0;7387.0
4613102011;8920.0;8594.0
4613102012;7786.0;7642.0
4613102013;7287.0;6811.0
4613102014;13047.0;12363.0
4613102015;8219.0;7719.0
4613103;8850.0;8548.0
4613103001;13183.0;12634.0
4613103002;7740.0;7458.0
4613103003;9462.0;9270.0
4613103004;6643.0;6404.0
4613104;9823.0;9530.0
4613104001;8590.0;8237.0
4613104002;10032.0;9839.0
4613104003;10369.0;10295.0
4613104004;8159.0;7683.0
4613104005;13461.0;12984.0
4613104006;8198.0;7888.0
4613105;9221.0;9081.0
4613105001;10281.0;10020.0
4613105002;5270.0;5069.0
4613105003;12217.0;12150.0
4613105004;8255.0;7926.0
4613105005;9454.0;9127.0
4613105006;11617.0;11592.0
4613105007;9914.0;10198.0
4613105008;7448.0;7249.0
4613105009;6434.0;6393.0
4613105010;10425.0;10525.0
4613106;9292.0;9000.0
4613106001;7900.0;7624.0
4613106002;9654.0;9333.0
4613106003;8416.0;8233.0
4613106004;10428.0;10192.0
4613106005;9681.0;9257.0
4613107;9011.0;8613.0
4613107001;8532.0;8262.0
4613107002;8900.0;8583.0
4613107003;9749.0;9079.0
46132;8517.0;8119.0
4613201;8517.0;8119.0
4613201001;8744.0;8268.0
4613201002;8299.0;7977.0
46133;10145.0;10678.0
4613301;10145.0;10678.0
4613301001;10145.0;10678.0
46134;10976.0;10942.0
4613401;10976.0;10942.0
4613401001;10529.0;10433.0
4613401002;12065.0;12191.0
46135;14304.0;14030.0
4613501;10265.0;10066.0
4613501001;10265.0;10066.0
4613502;12205.0;11749.0
4613502001;11213.0;11020.0
4613502002;12930.0;12272.0
4613503;14346.0;13916.0
4613503001;12580.0;12159.0
4613503002;18175.0;17690.0
4613504;18121.0;18179.0
4613504001;19238.0;20215.0
4613504002;16723.0;15588.0
46136;9639.0;9541.0
4613601;9639.0;9541.0
4613601001;9341.0;9130.0
4613601002;9829.0;9812.0
46137;9041.0;9042.0
4613701;9041.0;9042.0
4613701001;9041.0;9042.0
46138;9222.0;8644.0
4613801;9222.0;8644.0
4613801001;9222.0;8644.0
46139;10069.0;9780.0
4613901;10069.0;9780.0
4613901001;9664.0;9842.0
4613901002;10925.0;10539.0
4613901003;9716.0;9201.0
4613901004;9463.0;9347.0
46140;11503.0;11650.0
4614001;11503.0;11650.0
4614001001;11503.0;11650.0
46141;10526.0;10050.0
4614101;10526.0;10050.0
4614101001;10526.0;10050.0
46142;11232.0;11358.0
4614201;11232.0;11358.0
4614201001;11232.0;11358.0
46143;9263.0;9150.0
4614301;9263.0;9150.0
4614301001;9364.0;9271.0
4614301002;9323.0;9224.0
4614301003;9006.0;8839.0
46144;10167.0;10517.0
4614401;10167.0;10517.0
4614401001;10167.0;10517.0
46145;9898.0;9672.0
4614501;9652.0;9356.0
4614501002;8639.0;8286.0
4614501003;11236.0;11064.0
4614502;8840.0;8586.0
4614502001;9048.0;9137.0
4614502002;8003.0;7667.0
4614502003;9519.0;9008.0
4614503;9254.0;9147.0
4614503001;9559.0;9944.0
4614503002;8404.0;8352.0
4614503003;8578.0;8241.0
4614503004;7822.0;7702.0
4614503005;10422.0;10181.0
4614504;10487.0;10139.0
4614504001;10572.0;10328.0
4614504002;11245.0;10963.0
4614504003;12936.0;12226.0
4614504004;9309.0;9019.0
4614504005;10409.0;9722.0
4614504006;9332.0;9234.0
4614505;10234.0;10107.0
4614505001;8506.0;8217.0
4614505002;11850.0;11637.0
4614505003;8340.0;8267.0
4614505004;11356.0;11492.0
46146;10526.0;10350.0
4614601;10526.0;10350.0
4614601001;10526.0;10350.0
46147;9267.0;9225.0
4614701;8473.0;8557.0
4614701001;10078.0;10053.0
4614701002;7346.0;7474.0
4614702;9397.0;9332.0
4614702001;7725.0;7437.0
4614702002;8907.0;9239.0
4614702003;9308.0;9746.0
4614702004;11018.0;10647.0
4614702005;9149.0;9122.0
4614702006;8655.0;8532.0
4614702007;10330.0;10268.0
4614702008;8054.0;7857.0
4614702009;9581.0;9265.0
4614702010;10613.0;10660.0
4614702011;9211.0;9050.0
4614702012;9190.0;8903.0
4614702013;11555.0;11747.0
46148;10559.0;10534.0
4614801;10559.0;10534.0
4614801001;10559.0;10534.0
46149;8732.0;8579.0
4614901;8732.0;8579.0
4614901001;8732.0;8579.0
46150;8262.0;7974.0
4615001;8262.0;7974.0
4615001001;7817.0;7450.0
4615001002;8849.0;8726.0
4615001003;8198.0;7828.0
46151;8321.0;8015.0
4615101;8321.0;8015.0
4615101001;8321.0;8015.0
46152;8471.0;7320.0
4615201;8471.0;7320.0
4615201001;8471.0;7320.0
46153;9195.0;9272.0
4615301;9195.0;9272.0
4615301001;9195.0;9272.0
46154;8499.0;8231.0
4615401;8499.0;8231.0
4615401001;8499.0;8231.0
46155;8551.0;8251.0
4615501;8551.0;8251.0
4615501001;8551.0;8251.0
46156;9072.0;8786.0
4615601;9072.0;8786.0
4615601001;8972.0;8839.0
4615601002;9160.0;8739.0
46157;8740.0;8403.0
4615701;8740.0;8403.0
4615701001;8688.0;8235.0
4615701002;8798.0;8596.0
46158;9225.0;9331.0
4615801;9225.0;9331.0
4615801001;9225.0;9331.0
46159;9082.0;8819.0
4615901;9177.0;8968.0
4615901001;8558.0;8375.0
4615901002;8993.0;8673.0
4615901003;10917.0;10903.0
4615901004;8229.0;7949.0
4615902;9548.0;9298.0
4615902001;10343.0;10201.0
4615902002;9819.0;9817.0
4615902003;8714.0;8310.0
4615902004;9356.0;9177.0
4615902005;8753.0;8479.0
4615902006;9591.0;9424.0
4615902007;10340.0;10073.0
4615902008;9936.0;9578.0
4615903;8695.0;8392.0
4615903001;5882.0;5902.0
4615903002;8366.0;8170.0
4615903003;9042.0;8537.0
4615903004;8637.0;8353.0
4615903005;6741.0;6520.0
4615903006;8737.0;8256.0
4615903007;9005.0;8911.0
4615903008;9071.0;8783.0
4615903009;10155.0;9933.0
46160;9345.0;8753.0
4616001;9345.0;8753.0
4616001001;10055.0;9301.0
4616001002;7788.0;7556.0
46161;10040.0;9422.0
4616101;10040.0;9422.0
4616101001;10040.0;9422.0
46162;8618.0;8506.0
4616201;8618.0;8506.0
4616201001;8618.0;8506.0
46163;11978.0;11872.0
4616301;11978.0;11872.0
4616301001;11978.0;11872.0
46164;9405.0;9212.0
4616401;9405.0;9212.0
4616401001;9791.0;9780.0
4616401002;9603.0;9304.0
4616401003;9782.0;9514.0
4616401004;9580.0;9487.0
4616401005;7385.0;6993.0
4616401006;10053.0;9861.0
4616401007;9540.0;9339.0
4616401008;8898.0;8751.0
46165;10509.0;10103.0
4616501;10509.0;10103.0
4616501001;9968.0;9410.0
4616501002;12792.0;12284.0
4616501003;11528.0;11259.0
4616501004;9539.0;9075.0
4616501005;9121.0;8604.0
4616501006;8973.0;8818.0
4616501007;11773.0;11540.0
46166;10603.0;10136.0
4616601;10603.0;10136.0
4616601001;10289.0;9955.0
4616601002;11142.0;10655.0
4616601003;9910.0;9529.0
4616601004;12140.0;11382.0
4616601005;9368.0;8949.0
4616601006;10176.0;9787.0
46167;8882.0;8648.0
4616701;8882.0;8648.0
4616701001;8882.0;8648.0
46168;10370.0;10052.0
4616801;10370.0;10052.0
4616801001;9667.0;9356.0
4616801002;11977.0;11614.0
46169;10017.0;9701.0
4616901;10017.0;9701.0
4616901001;9294.0;9068.0
4616901002;8683.0;8491.0
4616901003;9221.0;8987.0
4616901004;12313.0;11789.0
4616901005;8987.0;8739.0
4616901006;11666.0;11187.0
4616901007;8700.0;8497.0
4616901008;8680.0;8326.0
4616901009;11589.0;10943.0
4616901010;12508.0;12087.0
4616901011;9662.0;9544.0
4616901012;10182.0;9912.0
4616901013;9586.0;9216.0
4616901014;8917.0;8657.0
4616901015;9777.0;9668.0
4616901016;7974.0;7822.0
4616901017;9620.0;9573.0
4616901018;10246.0;9900.0
4616901019;7970.0;7821.0
4616901020;8292.0;8256.0
4616901021;10362.0;9628.0
4616901022;11471.0;10402.0
4616901023;9803.0;9708.0
4616901024;8418.0;8167.0
4616901025;6478.0;6470.0
4616901026;10960.0;10696.0
4616901027;9403.0;8997.0
4616901028;10654.0;10289.0
4616901029;10347.0;10183.0
4616901030;11161.0;10717.0
4616901031;10841.0;10745.0
4616901032;12895.0;12473.0
46170;8094.0;7948.0
4617001;8094.0;7948.0
4617001001;8491.0;8248.0
4617001002;8025.0;7763.0
4617001003;7603.0;7740.0
4617001004;8220.0;8037.0
46171;9679.0;9550.0
4617101;9529.0;9443.0
4617101001;11993.0;11797.0
4617101002;9451.0;9568.0
4617101003;10271.0;9896.0
4617101004;8991.0;8675.0
4617101005;8697.0;9130.0
4617101006;7993.0;8015.0
4617101007;8904.0;8730.0
4617102;9794.0;9631.0
4617102001;9941.0;9932.0
4617102002;8540.0;8403.0
4617102003;8179.0;8183.0
4617102004;12913.0;13059.0
4617102005;7301.0;7251.0
4617102006;8404.0;8179.0
4617102007;10075.0;9615.0
4617102008;7831.0;7874.0
4617102009;9717.0;9367.0
4617102010;14185.0;13678.0
46172;8982.0;8692.0
4617201;8982.0;8692.0
4617201001;9452.0;9092.0
4617201002;8355.0;8102.0
4617201003;9079.0;8812.0
46173;9012.0;8736.0
4617301;9012.0;8736.0
4617301001;9012.0;8736.0
46174;8617.0;8142.0
4617401;8617.0;8142.0
4617401001;8617.0;8142.0
46175;8891.0;8725.0
4617501;8891.0;8725.0
4617501001;8891.0;8725.0
46176;8266.0;7800.0
4617601;8266.0;7800.0
4617601001;8391.0;7995.0
4617601002;8040.0;7455.0
46177;10262.0;10139.0
4617701;10262.0;10139.0
4617701001;10686.0;10410.0
4617701002;10360.0;10268.0
4617701003;9809.0;9824.0
46178;11917.0;11612.0
4617801;11917.0;11612.0
4617801001;10509.0;10495.0
4617801002;12388.0;11862.0
4617801003;13024.0;12599.0
46179;8521.0;8506.0
4617901;8521.0;8506.0
4617901001;8265.0;8406.0
4617901002;8745.0;8591.0
46180;9654.0;9205.0
4618001;9654.0;9205.0
4618001001;9654.0;9205.0
46181;9008.0;8714.0
4618101;9676.0;9345.0
4618101001;9218.0;8806.0
4618101002;9043.0;8703.0
4618101003;7242.0;6953.0
4618101004;6139.0;6085.0
4618101005;10833.0;10411.0
4618101006;11824.0;11707.0
4618101007;9435.0;8838.0
4618102;9086.0;8790.0
4618102001;10460.0;9994.0
4618102002;9911.0;9580.0
4618102003;9267.0;9211.0
4618102004;9427.0;9155.0
4618102005;8144.0;7707.0
4618102006;8069.0;7688.0
4618102007;8962.0;8775.0
4618103;6723.0;6508.0
4618103001;6723.0;6508.0
4618104;6732.0;6590.0
4618104001;7225.0;7114.0
4618104002;6146.0;5962.0
46182;11428.0;11447.0
4618201;11428.0;11447.0
4618201001;11428.0;11447.0
46183;8861.0;8545.0
4618301;8861.0;8545.0
4618301001;8508.0;8125.0
4618301002;8656.0;8077.0
4618301003;9461.0;9194.0
4618301004;8936.0;8496.0
4618301005;8201.0;8252.0
46184;9481.0;9116.0
4618401;8334.0;8002.0
4618401001;7808.0;7299.0
4618401002;8918.0;8587.0
4618401003;8798.0;8583.0
4618401004;7823.0;7538.0
4618401005;8349.0;7933.0
4618401006;7991.0;7784.0
4618401007;7221.0;6978.0
4618401008;8930.0;8406.0
4618402;10639.0;10193.0
4618402001;7569.0;6958.0
4618402003;7482.0;7354.0
4618402005;10024.0;9864.0
4618402006;13971.0;13277.0
4618402007;12659.0;12258.0
4618402008;9180.0;8426.0
4618403;9609.0;9265.0
4618403001;7517.0;7255.0
4618403002;6955.0;6830.0
4618403003;8425.0;8203.0
4618403004;9227.0;8830.0
4618403005;10137.0;10143.0
4618403006;12006.0;11470.0
4618403007;10616.0;10416.0
4618403008;10672.0;9787.0
4618403009;10704.0;10310.0
4618403010;9981.0;9893.0
4618403011;9043.0;8737.0
4618403012;8582.0;8317.0
4618403013;10438.0;9522.0
46185;8790.0;8604.0
4618501;8790.0;8604.0
4618501001;8790.0;8604.0
46186;9815.0;9674.0
4618601;9815.0;9674.0
4618601001;9461.0;9136.0
4618601002;9630.0;9581.0
4618601003;9315.0;9401.0
4618601004;9172.0;8796.0
4618601005;8753.0;8546.0
4618601006;10284.0;10369.0
4618601007;8875.0;8818.0
4618601008;9543.0;9474.0
4618601009;9232.0;9050.0
4618601010;9666.0;9509.0
4618601011;9785.0;9590.0
4618601012;9364.0;9059.0
4618601013;15062.0;14882.0
4618601014;13204.0;13591.0
46187;9427.0;9622.0
4618701;9427.0;9622.0
4618701001;9427.0;9622.0
46188;8928.0;8899.0
4618801;8928.0;8899.0
4618801001;8928.0;8899.0
46189;9403.0;9220.0
4618901;9403.0;9220.0
4618901001;9403.0;9220.0
46190;10804.0;10487.0
4619001;10804.0;10487.0
46191;8209.0;8148.0
4619101;8209.0;8148.0
4619101001;8209.0;8148.0
46192;9914.0;9728.0
4619201;9914.0;9728.0
4619201001;9914.0;9728.0
46193;11086.0;10860.0
4619301;11086.0;10860.0
4619301001;10841.0;10826.0
4619301002;9735.0;9458.0
4619301003;9679.0;9508.0
4619301004;9830.0;9636.0
4619301005;10090.0;9861.0
4619301006;10989.0;10851.0
4619301007;13652.0;13259.0
46194;9949.0;9689.0
4619401;9949.0;9689.0
4619401001;9274.0;9178.0
4619401002;9837.0;9327.0
4619401003;9931.0;9844.0
4619401004;9214.0;9202.0
4619401005;11201.0;10996.0
4619401006;7952.0;7548.0
4619401007;8331.0;8029.0
4619401008;12582.0;11649.0
4619401009;9275.0;8967.0
4619401010;7559.0;7570.0
4619401011;9302.0;8898.0
4619401012;10762.0;10677.0
4619401013;14236.0;14202.0
4619401014;9706.0;9286.0
46195;10002.0;9933.0
4619501;10002.0;9933.0
4619501001;10002.0;9933.0
46196;9646.0;9374.0
4619601;9646.0;9374.0
4619601001;9646.0;9374.0
46197;9101.0;8850.0
4619701;9101.0;8850.0
4619701001;9101.0;8850.0
46198;10238.0;9936.0
4619801;10238.0;9936.0
4619801001;10238.0;9936.0
46199;11178.0;11286.0
4619901;11178.0;11286.0
4619901001;9550.0;9289.0
4619901002;8661.0;8468.0
4619901003;10478.0;11132.0
4619901004;12880.0;12908.0
4619901005;15077.0;15353.0
46200;9194.0;9142.0
4620001;9194.0;9142.0
4620001001;9091.0;9327.0
4620001002;9251.0;9039.0
46202;10688.0;10403.0
4620201;10688.0;10403.0
4620201001;9378.0;9007.0
4620201002;9061.0;8613.0
4620201003;8542.0;8516.0
4620201004;8504.0;8236.0
4620201005;14177.0;14040.0
4620201006;13576.0;13285.0
4620201007;12095.0;11905.0
4620201008;9861.0;9420.0
4620201009;8654.0;8339.0
4620201010;12039.0;11740.0
46203;9603.0;9267.0
4620301;9603.0;9267.0
4620301001;9992.0;9508.0
4620301002;9499.0;9279.0
4620301003;9382.0;9015.0
46204;12576.0;12106.0
4620401;11812.0;11422.0
4620401001;12757.0;12197.0
4620401002;10863.0;10647.0
4620402;13497.0;12923.0
4620402001;11259.0;10878.0
4620402002;15579.0;14881.0
46205;11826.0;12092.0
4620501;11826.0;12092.0
4620501001;11414.0;11048.0
4620501002;12326.0;11511.0
4620501003;10794.0;10413.0
4620501004;9988.0;9436.0
4620501005;8368.0;8462.0
4620501006;9672.0;9137.0
4620501007;9887.0;9783.0
4620501008;10529.0;10029.0
4620501009;21682.0;26703.0
4620501010;10294.0;9897.0
4620501011;9243.0;8922.0
4620501012;14721.0;14061.0
46206;8513.0;8480.0
4620601;8513.0;8480.0
4620601001;8513.0;8480.0
46207;10356.0;9867.0
4620701;10356.0;9867.0
4620701001;9299.0;8595.0
4620701002;10420.0;9943.0
4620701003;11448.0;11043.0
4620701004;10241.0;9938.0
46208;9953.0;9748.0
4620801;9953.0;9748.0
4620801001;9953.0;9748.0
46209;8755.0;8505.0
4620901;8755.0;8505.0
4620901001;8947.0;8835.0
4620901002;8591.0;8220.0
46210;8466.0;8495.0
4621001;8466.0;8495.0
4621001001;8466.0;8495.0
46211;9777.0;9854.0
4621101;9777.0;9854.0
4621101001;9777.0;9854.0
46212;8322.0;8125.0
4621201;8322.0;8125.0
4621201001;8322.0;8125.0
46213;9427.0;9413.0
4621301;9668.0;9640.0
4621301001;8818.0;8795.0
4621301002;11531.0;11646.0
4621301003;7798.0;7578.0
4621302;9689.0;9736.0
4621302002;9009.0;9057.0
4621302003;11152.0;11256.0
4621302004;10365.0;10512.0
4621302005;8927.0;8909.0
4621302006;9165.0;9206.0
4621302007;9301.0;9240.0
4621303;8553.0;8351.0
4621303001;8126.0;7889.0
4621303002;9547.0;9261.0
4621303003;8513.0;8510.0
4621304;8013.0;8173.0
4621304001;8013.0;8173.0
46214;10677.0;10593.0
4621401;9455.0;9547.0
4621401001;9557.0;9802.0
4621401002;9281.0;9114.0
4621402;9442.0;9294.0
4621402001;9226.0;9142.0
4621402002;8833.0;8955.0
4621402003;9935.0;9535.0
4621402004;10686.0;10394.0
4621402005;8680.0;8582.0
4621403;12706.0;12647.0
4621403001;7806.0;7496.0
4621403002;15667.0;15495.0
4621403003;14769.0;14752.0
4621403004;12152.0;12267.0
46215;8803.0;8356.0
4621501;8803.0;8356.0
4621501001;8803.0;8356.0
46216;15627.0;15569.0
4621601;15627.0;15569.0
4621601001;11733.0;11577.0
4621601002;13165.0;14040.0
4621601003;23819.0;22529.0
46217;8792.0;8489.0
4621701;8792.0;8489.0
4621701001;8792.0;8489.0
46218;10153.0;9675.0
4621801;10153.0;9675.0
4621801001;10153.0;9675.0
46219;11125.0;9840.0
4621901;11125.0;9840.0
4621901001;11125.0;9840.0
46220;10818.0;10691.0
4622001;16332.0;14989.0
4622001001;16332.0;14989.0
4622003;9994.0;9819.0
4622003001;8014.0;7893.0
4622003002;9279.0;8839.0
4622003003;8319.0;8204.0
4622003004;12035.0;11577.0
4622003005;10575.0;10269.0
4622003006;10654.0;10523.0
4622003007;11419.0;11297.0
4622003008;11497.0;11021.0
4622003011;10655.0;10428.0
4622003012;8945.0;8932.0
4622003013;9108.0;9269.0
4622003014;6679.0;6765.0
4622003015;9998.0;9954.0
4622004;12765.0;12691.0
4622005;6216.0;6082.0
4622005001;6862.0;6785.0
4622005002;5548.0;5377.0
4622006;10757.0;10629.0
4622006001;10437.0;10204.0
4622006002;10492.0;10620.0
4622006003;10564.0;10266.0
4622006004;9821.0;9724.0
4622006005;12162.0;12267.0
4622006006;11582.0;11293.0
4622006007;10828.0;10734.0
4622006008;10874.0;10738.0
4622006009;10676.0;10415.0
4622007;11140.0;11074.0
4622007001;11461.0;11431.0
4622007002;13745.0;13232.0
4622007003;12319.0;12536.0
4622007004;11387.0;11294.0
4622007005;11331.0;10939.0
4622007006;10348.0;10242.0
4622007008;10476.0;10546.0
4622007009;10303.0;10459.0
4622007010;11250.0;11022.0
4622007011;11883.0;12739.0
4622007012;10373.0;10338.0
4622007013;10794.0;10727.0
4622007014;11743.0;11393.0
4622008;19049.0;19431.0
4622008001;19049.0;19431.0
46221;9047.0;9062.0
4622101;9047.0;9062.0
4622101001;9047.0;9062.0
46222;9433.0;8950.0
4622201;9433.0;8950.0
4622201001;9433.0;8950.0
46223;9824.0;9589.0
4622301;9824.0;9589.0
4622301001;10618.0;10576.0
4622301002;9899.0;9781.0
4622301003;10519.0;10161.0
4622301004;10343.0;9980.0
4622301005;8075.0;7859.0
4622301006;9661.0;9422.0
46224;12056.0;12139.0
4622401;12056.0;12139.0
4622401001;12056.0;12139.0
46225;9199.0;8986.0
4622501;9199.0;8986.0
4622501001;9199.0;8986.0
46227;8553.0;8155.0
4622701;8553.0;8155.0
4622701001;8553.0;8155.0
46228;10490.0;10438.0
4622801;10490.0;10438.0
4622801001;9192.0;8973.0
4622801002;13804.0;14319.0
46229;10230.0;9923.0
4622901;10230.0;9923.0
4622901001;10230.0;9923.0
46230;10006.0;9647.0
4623001;10006.0;9647.0
4623001001;10666.0;10398.0
4623001002;10742.0;10590.0
4623001004;10194.0;9705.0
4623001005;9089.0;8962.0
4623001006;9633.0;9386.0
4623001007;9505.0;9287.0
4623001008;9692.0;9222.0
4623001009;10592.0;10115.0
4623001010;11667.0;10731.0
4623001011;8346.0;8093.0
4623001012;9559.0;9441.0
4623001013;10405.0;9942.0
46231;9004.0;8827.0
